what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1332474714291
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1332474714291
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1332474714292
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1332474714298
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1332474714300
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1332474714301
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1332474714303
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1332474714316
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1332474714317
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1332474714319
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1332474714346
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1332474714348
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1332474714349
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1332474714351
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1332474714352
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1332474714354
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1332474714356
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1332474714358
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1332474714359
started,bundle,org.eclipse.wst.css.core,1.1.501.v201111292150,"org.eclipse.wst.css.core",1332474714361
started,bundle,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.ui",1332474714363
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1332474714365
started,bundle,org.eclipse.wst.html.core,1.1.502.v201202091936,"org.eclipse.wst.html.core",1332474714367
started,bundle,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.ui",1332474714369
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1332474714370
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.101.v201201112313,"org.eclipse.wst.jsdt.debug.ui",1332474714372
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1332474714374
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1332474714380
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.401.v201108152113,"org.eclipse.wst.jsdt.web.core",1332474714381
started,bundle,org.eclipse.wst.jsdt.web.support.jsp,1.0.400.v201102241833,"org.eclipse.wst.jsdt.web.support.jsp",1332474714382
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.401.v201108152113,"org.eclipse.wst.jsdt.web.ui",1332474714384
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1332474714386
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1332474714389
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1332474714392
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1332474714396
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1332474714396
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1332474714397
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1332474714399
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1332474714402
started,bundle,org.apache.geronimo.st.v30.core,3.0.0,"org.apache.geronimo.st.v30.core",1332474714404
started,bundle,org.apache.geronimo.st.v30.ui,3.0.0,"org.apache.geronimo.st.v30.ui",1332474714405
started,bundle,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.adt",1332474714405
started,bundle,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms",1332474714408
started,bundle,com.android.ide.eclipse.traceview,16.0.1.v201112150204-238534,"com.android.ide.eclipse.traceview",1332474714409
os,sysinfo,,,"win32",1332474714422
arch,sysinfo,,,"x86_64",1332474714422
ws,sysinfo,,,"win32",1332474714422
locale,sysinfo,,,"en_IN",1332474714422
processors,sysinfo,,,"4",1332474714423
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1332474714423
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1332474714423
java.specification.name,sysinfo,,,"Java Platform API Specification",1332474714423
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1332474714423
java.specification.version,sysinfo,,,"1.6",1332474714423
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1332474714423
java.version,sysinfo,,,"1.6.0_23",1332474714423
java.vm.info,sysinfo,,,"mixed mode",1332474714423
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1332474714423
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1332474714423
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1332474714423
java.vm.specification.version,sysinfo,,,"1.0",1332474714423
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1332474714423
java.vm.version,sysinfo,,,"19.0-b09",1332474714423
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1332474715194
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1332474715196
error,log,,,"Project facet osgi.app has not been defined. It is used in plugin com.ibm.wasce.st.v30.core.",1332474715431
error,log,,,"Project facet osgi.bundle has not been defined. It is used in plugin com.ibm.wasce.st.v30.core.",1332474715432
error,log,,,"Project facet osgi.fragment has not been defined. It is used in plugin com.ibm.wasce.st.v30.core.",1332474715433
error,log,,,"Project facet osgi.comp has not been defined. It is used in plugin com.ibm.wasce.st.v30.core.",1332474715433
error,log,,,"Project facet osgi.app has not been defined. It is used in plugin org.apache.geronimo.st.v30.core.",1332474715437
error,log,,,"Project facet osgi.bundle has not been defined. It is used in plugin org.apache.geronimo.st.v30.core.",1332474715437
error,log,,,"Project facet osgi.fragment has not been defined. It is used in plugin org.apache.geronimo.st.v30.core.",1332474715438
error,log,,,"Project facet osgi.comp has not been defined. It is used in plugin org.apache.geronimo.st.v30.core.",1332474715439
started,bundle,org.eclipse.wst.dtd.core,1.1.501.v201107252021,"org.eclipse.wst.dtd.core",1332474715559
started,bundle,org.eclipse.jst.jsf.common,1.2.3.v201104061039,"org.eclipse.jst.jsf.common",1332474715688
started,bundle,org.eclipse.jst.jsf.core,1.3.105.v201108261005,"org.eclipse.jst.jsf.core",1332474715690
started,bundle,org.eclipse.wst.wsdl.validation,1.1.502.v201104071820,"org.eclipse.wst.wsdl.validation",1332474715819
started,bundle,org.eclipse.wst.xsd.core,1.1.600.v201104070312,"org.eclipse.wst.xsd.core",1332474715824
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1332474715842
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1332474717803
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1332474717870
started,bundle,org.eclipse.jst.jee.ui,1.0.401.v201202011107,"org.eclipse.jst.jee.ui",1332474721402
started,bundle,org.eclipse.jst.j2ee.ejb,1.1.505.v201202020200,"org.eclipse.jst.j2ee.ejb",1332474721440
started,bundle,org.eclipse.jst.j2ee.jca,1.1.501.v201111030500,"org.eclipse.jst.j2ee.jca",1332474721449
started,bundle,org.eclipse.jst.jee.ejb,1.0.301.v201007070821,"org.eclipse.jst.jee.ejb",1332474721462
started,bundle,org.eclipse.jst.jee.web,1.0.301.v201007070907,"org.eclipse.jst.jee.web",1332474721467
started,bundle,org.eclipse.xsd,2.7.1.v20120130-0943,"org.eclipse.xsd",1332474721673
started,bundle,org.eclipse.jst.server.generic.core,1.0.700.v20101219,"org.eclipse.jst.server.generic.core",1332474871405
started,bundle,org.eclipse.jst.server.preview.adapter,1.1.100.v20100308,"org.eclipse.jst.server.preview.adapter",1332474871418
started,bundle,org.eclipse.jst.server.tomcat.core,1.1.301.v20111010_1242,"org.eclipse.jst.server.tomcat.core",1332474871434
started,bundle,org.eclipse.wst.server.http.core,1.0.200.v20090429,"org.eclipse.wst.server.http.core",1332474871459
started,bundle,org.eclipse.wst.server.preview.adapter,1.1.0.v20090311b,"org.eclipse.wst.server.preview.adapter",1332474871460
started,bundle,org.apache.geronimo.st.core,3.0.0,"org.apache.geronimo.st.core",1332474871469
started,bundle,org.apache.geronimo.jaxbmodel.common,3.0.0,"org.apache.geronimo.jaxbmodel.common",1332474871490
started,bundle,org.apache.geronimo.j2ee.v11.jaxbmodel,3.0.0,"org.apache.geronimo.j2ee.v11.jaxbmodel",1332474871505
started,bundle,org.apache.geronimo.jee.v21.jaxbmodel,3.0.0,"org.apache.geronimo.jee.v21.jaxbmodel",1332474872924
started,bundle,org.apache.geronimo.st.v30.jaxbmodel,3.0.0,"org.apache.geronimo.st.v30.jaxbmodel",1332474873918
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1332474875578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332474875599
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1332474875775
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1332474875848
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1332474876098
opened,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1332474876411
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332474876514
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1332474876615
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1332474895822
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1332474895921
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1332474945050
started,bundle,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser",1332474948963
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1332474949492
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1332474949580
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332474980765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332474985141
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332475006169
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332475012166
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332475021665
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332475054489
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332475054518
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332475056994
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332475057005
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332475058205
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332475058217
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332475064620
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332475064629
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332475082145
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332475082156
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332475084250
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332475084259
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332475088912
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332475100923
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332475106291
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332475130421
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332475143295
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332475143312
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332475146374
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332475156510
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332475158818
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332475174870
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332475184197
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332475215869
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332475222140
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332475222148
