what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331871648310
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331871649779
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331871662092
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331871667649
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331871667649
activated,view,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201107221459,"org.eclipse.datatools.connectivity.DataSourceExplorerNavigator",1331871669600
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.J2EEPerspective",1331871672826
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331871672856
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1331871674289
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.101.v201201031437,"org.eclipse.jst.ws.jaxws.dom.integration",1331871674331
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1331871674370
started,bundle,org.eclipse.jst.servlet.ui,1.1.502.v201202011054,"org.eclipse.jst.servlet.ui",1331871674512
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331871681853
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331871681896
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1331871690490
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1331871697055
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1331871703896
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331871708651
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1331871715875
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331871725447
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331871725481
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331871732908
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331871732908
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1331871760561
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1331871768064
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1331871768461
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1331871768552
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331871775544
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331871784728
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331871794386
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1331871801045
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331871808271
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331871809951
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331871811658
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331871811692
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331871816998
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331871816998
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331871819912
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331871826790
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331871827904
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331871832080
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331871840862
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331871844104
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331871849686
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331871866957
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331871873821
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331871884731
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331871891066
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1331871899625
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1331871899625
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331871906960
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331871924166
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331871928539
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331871932491
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331871957297
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331871958120
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331872006150
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331872008792
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331872008792
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331872010346
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331872010346
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1331872013918
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331872014073
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331872014108
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331872070185
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331872071429
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1331872081519
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1331872081519
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331872083282
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331872096634
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331872097163
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331872121431
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331872124184
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331872124184
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1331872128352
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331872128480
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331872128515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331872169005
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331872170345
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331872173632
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331872187706
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1331872194613
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331872194847
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331872194890
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331872197169
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1331872206652
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331872208297
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331872209167
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331872212084
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1331872217068
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331872218519
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331872223967
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331872230422
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331872284681
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331872288403
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331872288403
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331872291095
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331872291095
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331872292925
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331872302037
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1331872305295
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331872311296
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331872311334
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1331872314345
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331872314364
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331872376516
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331872377595
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331872394409
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331872398154
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1331872399332
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1331872432021
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331872450205
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331872451233
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331872452070
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331872456550
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1331872456558
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1331872473598
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331872475957
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331872479328
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331872479329
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1331872482919
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1331872483048
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331872483766
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331872496633
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1331872496642
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331872521010
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331872529343
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1331872529349
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331872529538
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331872529583
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1331872529687
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331872559191
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331872590159
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331872604870
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331872625524
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331872626567
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331872642588
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331872642588
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331872643575
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331872706225
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1331872709640
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331872709786
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331872709825
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331872754799
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331872755959
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331872763235
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331872838347
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331872840274
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331873026669
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331873101754
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331873221137
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331873226061
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331873309743
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331873310702
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331873373015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331873374195
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331873455959
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331873456896
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331873599889
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331873602887
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331873602887
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1331873608207
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331873614452
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331873614501
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1331873657585
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331873678592
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1331873709488
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331873711605
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331873713602
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331873741185
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331873742347
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331873742477
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331873743491
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331873805987
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331873807278
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331873914803
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331873923266
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1331873926193
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331873926314
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331873926353
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331873932935
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331873937562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331873966735
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331873967892
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331873971449
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331874024203
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331874032086
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1331874033407
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331874049255
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331874049296
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1331874054911
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331874055134
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331874055194
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331874056835
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331874081466
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331874085576
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1331874092297
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331874092501
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331874092536
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331874093919
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331874095356
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331874095356
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331874109316
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331874110500
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1331874135485
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1331874138048
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331874153385
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331874173167
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331874225859
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331874255987
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331874264233
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331874266029
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331874267569
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331874313092
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331874327835
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331874353732
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331874357106
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331874378194
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331874379239
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331874379511
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1331874381158
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1331874381288
activated,perspective,org.eclipse.jst.j2ee.ui,,"org.eclipse.jst.j2ee.J2EEPerspective",1331880526189
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1331880526192
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1331880526230
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1331880526301
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1331880526449
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1331880526465
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1331880526538
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1331880526555
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1331880526595
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1331880526768
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1331880526860
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1331880526906
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1331880526948
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1331880527000
