what,kind,bundleId,bundleVersion,description,time
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331776754621
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331776758688
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331776758763
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331776762181
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1331776776988
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331776782789
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331776831842
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331776839454
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331776982874
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331776987970
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331776989202
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331777040261
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331777044956
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1331777047789
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331777047933
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331777047972
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331777049947
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331777056517
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331777061122
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331777061122
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331777063861
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331777072123
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331777317226
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331777320044
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331777410757
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331777416092
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331777807847
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331777822633
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331777846975
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331777849175
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331778131820
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331778135863
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331778244010
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331778245972
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331778277924
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331778314047
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331778315541
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1331778317930
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331778327812
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331778327843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331778330234
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331778341450
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331778343170
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331778354199
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331778450325
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331778451508
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331778453217
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331778455893
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331778463171
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331778464341
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331778495102
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331778495224
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331778497096
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331778540386
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331778541881
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331778553618
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331778555428
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331778561346
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331778566056
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331778566083
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331778566582
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1331778569398
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331778579128
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331778579159
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331778581636
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331778585354
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331778585359
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331778592466
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331778593675
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331778637855
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331778639194
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1331778643295
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331778646850
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331778647466
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331778651947
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331778653418
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331778653445
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331778656051
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331778662053
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331778663775
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331778672671
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331778674800
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331778676776
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331778685099
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331778686453
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331778686453
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331778687768
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1331778690832
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331778698212
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331778698250
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331778700254
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331778705675
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331778707396
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331778712489
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331778750577
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331778752597
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331778753999
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331778754812
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331778759194
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331778761044
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331778788484
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331778792090
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331778799067
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331778800357
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331778813518
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331778815012
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1331778817394
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331778826616
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331778827790
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331778827809
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331778827833
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331778831361
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331778839335
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331778841558
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331778841558
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331778842547
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.toggleOverwrite",1331778853385
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.toggleOverwrite",1331778861272
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331778872763
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331778875181
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1331778877550
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331778887443
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331778887470
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331778889500
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331778892589
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331778899844
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331778899844
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331778901806
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331778910125
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331778963837
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331779007778
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331779009993
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1331779029545
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331779093825
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331779095724
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331779096292
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1331779099228
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331779108407
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331779108436
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331779110854
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331779114011
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331779114016
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331779115472
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331779119406
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331779119406
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331779121533
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331779138791
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331779141915
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1331779145343
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331779155358
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331779155387
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331779157439
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331779162116
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331779162121
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331779163059
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331779165668
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331779165668
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331779183888
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331779184868
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331779204570
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1331779210210
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331779219656
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331779219686
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331779221852
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331779227333
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331779227340
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331779228697
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331779231421
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331779231422
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331779275419
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331779377416
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331779378864
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1331779394038
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331779396857
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331779409694
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331779416682
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331779430054
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331779432243
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331779438360
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331779443642
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331779452082
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331779522883
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331779530892
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1331779532351
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1331779536956
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1331779540044
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331779549968
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331779561337
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331779582232
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331779607266
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331779618414
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331779657330
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331779659054
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1331779661422
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331779671144
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331779671174
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331779673084
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331779680231
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331779683726
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331779683727
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1331779686051
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331779687607
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331779688272
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1331779698463
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.101.v201201031437,"org.eclipse.jst.ws.jaxws.dom.integration",1331779700545
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1331779700573
started,bundle,org.eclipse.jst.servlet.ui,1.1.502.v201202011054,"org.eclipse.jst.servlet.ui",1331779700833
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1331779706474
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331779706795
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331779706833
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331779713995
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331779715762
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1331779718979
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331779729535
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331779729570
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331779731672
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331779736700
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331779736705
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331779738136
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331779747021
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331779747022
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1331779748931
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331779748958
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331779751361
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331779753636
started,bundle,org.eclipse.wst.jsdt.debug.core,2.0.101.v201201112313,"org.eclipse.wst.jsdt.debug.core",1331779753751
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331779754115
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1331779755690
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1331779755809
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1331779755920
