what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1331807931782
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1331807937057
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1331807937063
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1331807938876
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1331807940507
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1331807943638
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1331807944905
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331807964427
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331807971682
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1331807974977
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331807986920
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331807986962
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331808003637
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331808003637
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1331808007537
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331808007705
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331808007748
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331808009881
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331808013491
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331808013501
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331808014658
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331808028754
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331808028754
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1331808031117
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331808031261
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331808031302
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331808033825
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331808039269
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331808039277
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331808040659
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331808040666
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331808044153
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331808044161
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331808045679
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331808045686
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331808048560
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331808048570
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331808050957
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331808060162
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331808060162
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331808065445
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331808066461
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1331808565352
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331808565378
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331808576042
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331808620377
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1331808623091
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331808627629
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331808630628
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331808645512
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331808660045
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331808666155
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331808668986
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331809050389
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331809051026
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331809098129
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331809120993
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331809126951
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331809128655
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331809947465
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1331809950169
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331809950504
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331809950538
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1331809953063
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331809953187
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331809953233
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331809956073
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331809960694
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331809961838
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331809968488
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331810020498
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331810040224
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1331810041634
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331810044929
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331810051016
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1331810052347
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331810067265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331810078733
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1331810080594
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331810082119
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1331810116928
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1331810118102
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1331810120757
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331810123638
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331810130679
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331810131673
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331810161258
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331810196256
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1331810221802
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331810225924
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331810231529
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331810254110
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1331810268992
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331810270396
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1331810296782
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331810304989
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1331810317245
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1331810339393
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331810342096
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331810350350
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331810352233
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331810356550
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331810360819
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331810363628
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1331810367158
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331810373076
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331810449981
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1331810453674
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331810455272
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331810465265
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1331810469574
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331810481771
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331810481809
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331810495857
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1331810528996
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331810529552
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331810550081
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1331810552584
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331810558375
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331810558419
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331810575869
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1331810602828
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1331810644419
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331810645500
error,log,,,"IStructuredDocumentRegion management failed.",1331810650873
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1331810668881
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331810670382
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331810672236
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331810672390
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331810683237
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331810700778
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1331810703635
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331810712344
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331810712388
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331810729334
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331810731468
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331810731478
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331810732418
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331810736094
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331810776680
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331810778290
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331810781760
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331810781760
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331810798717
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331810808418
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1331810819562
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1331810820855
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331810828565
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331810834328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1331810840971
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331810841547
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1331810846481
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331810858601
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331810858644
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331810873377
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331810875012
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331810875024
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331810876341
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331810880223
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331810962007
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331811000071
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331811054544
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331811056713
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1331811059861
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331811072779
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331811072823
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331811083331
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331811084728
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331811121713
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331811122850
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331811123863
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331811125846
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331811127264
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331811139659
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331811219008
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331811223664
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331811229395
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331811232811
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1331811235801
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331811247737
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331811247782
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331811256942
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331811258972
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331811258985
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331811260680
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331811260692
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331811261664
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331811263753
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331811283693
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1331811288370
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331811289716
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331811300810
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331811300855
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331811310289
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331811311484
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331811311500
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331811312268
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1331811332646
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331811356182
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1331811357746
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1331811362077
